class,timing_ns
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,70.00836581965115
baseline,70.00836581965115
baseline,80.00956093674417
baseline,80.00956093674417
